product_id,product_name,skin_type,product_category,price_range
4463,Toner S 289,normal,Toner,Medium
7588,Moisturizer A 114,oily,Moisturizer,Low
4393,Moisturizer F 284,dry,Moisturizer,Medium
5531,Cleanser B 804,dry,Cleanser,Medium
8267,Cleanser B 817,dry,Cleanser,Medium
1546,Cleanser L 697,sensitive,Cleanser,Medium
4368,Toner D 635,sensitive,Toner,Low
7399,Serum J 951,dry,Serum,High
3185,Moisturizer K 746,normal,Moisturizer,Low
2520,Moisturizer A 150,oily,Moisturizer,Low
6113,Serum O 609,normal,Serum,High
8413,Moisturizer K 338,normal,Moisturizer,Low
6547,Cleanser G 902,normal,Cleanser,Low
7784,Moisturizer F 941,dry,Moisturizer,Medium
2708,Moisturizer P 878,sensitive,Moisturizer,Medium
812,Toner N 553,dry,Toner,Low
2646,Sunscreen C 403,normal,Sunscreen,Medium
4610,Cleanser Q 492,oily,Cleanser,Low
6319,Sunscreen R 498,dry,Sunscreen,Medium
1805,Moisturizer A 726,oily,Moisturizer,Low
6662,Sunscreen H 350,sensitive,Sunscreen,Medium
9089,Serum E 1,oily,Serum,High
5376,Serum E 598,oily,Serum,High
9924,Serum O 187,normal,Serum,High
9477,Sunscreen R 981,dry,Sunscreen,Medium
1505,Sunscreen M 229,oily,Sunscreen,Medium
7839,Serum J 472,dry,Serum,High
4025,Sunscreen M 762,oily,Sunscreen,Medium
123,Cleanser G 203,normal,Cleanser,Low
9509,Cleanser L 708,sensitive,Cleanser,Medium
2282,Sunscreen R 928,dry,Sunscreen,Medium
9169,Cleanser G 748,normal,Cleanser,Low
4870,Moisturizer A 152,oily,Moisturizer,Low
174,Toner D 293,sensitive,Toner,Low
6996,Moisturizer F 584,dry,Moisturizer,Medium
4111,Moisturizer A 626,oily,Moisturizer,Low
5870,Moisturizer A 769,oily,Moisturizer,Low
654,Serum J 398,dry,Serum,High
4756,Toner D 359,sensitive,Toner,Low
9866,Cleanser B 976,dry,Cleanser,Medium
6410,Toner D 380,sensitive,Toner,Low
8788,Serum T 222,sensitive,Serum,High
5702,Sunscreen R 912,dry,Sunscreen,Medium
7536,Sunscreen R 603,dry,Sunscreen,Medium
3591,Serum O 888,normal,Serum,High
19,Sunscreen M 219,oily,Sunscreen,Medium
4792,Toner I 227,oily,Toner,Medium
3781,Moisturizer K 210,normal,Moisturizer,Low
4173,Cleanser L 919,sensitive,Cleanser,Medium
9141,Moisturizer K 580,normal,Moisturizer,Low
2302,Toner D 290,sensitive,Toner,Low
7009,Serum T 244,sensitive,Serum,High
2599,Serum T 512,sensitive,Serum,High
1481,Serum J 125,dry,Serum,High
1874,Cleanser B 660,dry,Cleanser,Medium
3951,Moisturizer A 438,oily,Moisturizer,Low
5961,Toner I 370,oily,Toner,Medium
4145,Toner S 792,normal,Toner,Medium
1845,Toner S 101,normal,Toner,Medium
2582,Moisturizer K 874,normal,Moisturizer,Low
4187,Cleanser Q 76,oily,Cleanser,Low
3862,Serum J 803,dry,Serum,High
1122,Serum T 674,sensitive,Serum,High
379,Toner N 842,dry,Toner,Low
3504,Moisturizer P 556,sensitive,Moisturizer,Medium
3758,Serum T 386,sensitive,Serum,High
1219,Serum J 69,dry,Serum,High
9292,Moisturizer P 882,sensitive,Moisturizer,Medium
2486,Sunscreen R 864,dry,Sunscreen,Medium
617,Serum T 374,sensitive,Serum,High
5480,Cleanser L 787,sensitive,Cleanser,Medium
1138,Serum O 924,normal,Serum,High
6117,Cleanser Q 184,oily,Cleanser,Low
8138,Toner I 85,oily,Toner,Medium
1614,Serum T 941,sensitive,Serum,High
957,Moisturizer K 643,normal,Moisturizer,Low
4208,Serum T 331,sensitive,Serum,High
6558,Serum J 276,dry,Serum,High
2708,Serum E 733,oily,Serum,High
9197,Serum O 371,normal,Serum,High
1625,Moisturizer A 520,oily,Moisturizer,Low
8269,Sunscreen H 728,sensitive,Sunscreen,Medium
5103,Moisturizer F 106,dry,Moisturizer,Medium
5407,Cleanser B 287,dry,Cleanser,Medium
5036,Serum J 184,dry,Serum,High
1995,Toner S 614,normal,Toner,Medium
6674,Moisturizer K 554,normal,Moisturizer,Low
4285,Moisturizer K 426,normal,Moisturizer,Low
1243,Sunscreen H 405,sensitive,Sunscreen,Medium
8875,Toner I 64,oily,Toner,Medium
6370,Cleanser B 894,dry,Cleanser,Medium
8907,Moisturizer A 529,oily,Moisturizer,Low
368,Sunscreen M 218,oily,Sunscreen,Medium
7914,Sunscreen C 293,normal,Sunscreen,Medium
5460,Sunscreen R 775,dry,Sunscreen,Medium
3488,Toner D 356,sensitive,Toner,Low
1353,Moisturizer P 290,sensitive,Moisturizer,Medium
5435,Cleanser G 212,normal,Cleanser,Low
1864,Cleanser G 737,normal,Cleanser,Low
2947,Cleanser Q 266,oily,Cleanser,Low
6976,Sunscreen C 969,normal,Sunscreen,Medium
3301,Cleanser B 880,dry,Cleanser,Medium
2857,Sunscreen M 939,oily,Sunscreen,Medium
5219,Serum O 550,normal,Serum,High
3224,Toner S 109,normal,Toner,Medium
5733,Sunscreen M 618,oily,Sunscreen,Medium
6988,Toner I 819,oily,Toner,Medium
5344,Toner D 449,sensitive,Toner,Low
8943,Cleanser Q 903,oily,Cleanser,Low
2312,Serum E 364,oily,Serum,High
3785,Toner D 736,sensitive,Toner,Low
4263,Serum O 236,normal,Serum,High
5294,Cleanser L 236,sensitive,Cleanser,Medium
7795,Serum O 471,normal,Serum,High
9803,Cleanser B 292,dry,Cleanser,Medium
3996,Cleanser Q 221,oily,Cleanser,Low
1878,Toner S 346,normal,Toner,Medium
4359,Toner I 602,oily,Toner,Medium
7714,Toner N 580,dry,Toner,Low
6953,Cleanser B 294,dry,Cleanser,Medium
5877,Serum J 977,dry,Serum,High
813,Toner S 542,normal,Toner,Medium
2311,Moisturizer K 129,normal,Moisturizer,Low
2752,Cleanser L 585,sensitive,Cleanser,Medium
1210,Moisturizer K 471,normal,Moisturizer,Low
1190,Serum T 550,sensitive,Serum,High
9822,Cleanser L 613,sensitive,Cleanser,Medium
4319,Moisturizer F 503,dry,Moisturizer,Medium
8038,Toner D 909,sensitive,Toner,Low
7608,Serum E 96,oily,Serum,High
8025,Toner I 748,oily,Toner,Medium
7287,Sunscreen H 769,sensitive,Sunscreen,Medium
5600,Cleanser L 134,sensitive,Cleanser,Medium
3866,Cleanser B 376,dry,Cleanser,Medium
6132,Toner S 949,normal,Toner,Medium
177,Toner I 902,oily,Toner,Medium
2098,Cleanser G 664,normal,Cleanser,Low
6481,Serum J 887,dry,Serum,High
5638,Cleanser Q 58,oily,Cleanser,Low
8842,Sunscreen M 551,oily,Sunscreen,Medium
8037,Toner N 983,dry,Toner,Low
6484,Moisturizer A 149,oily,Moisturizer,Low
6604,Serum J 198,dry,Serum,High
705,Moisturizer F 217,dry,Moisturizer,Medium
9899,Cleanser L 665,sensitive,Cleanser,Medium
4891,Cleanser B 43,dry,Cleanser,Medium
161,Sunscreen M 898,oily,Sunscreen,Medium
4641,Moisturizer A 336,oily,Moisturizer,Low
3471,Serum O 187,normal,Serum,High
7771,Sunscreen H 675,sensitive,Sunscreen,Medium
4443,Sunscreen R 487,dry,Sunscreen,Medium
8937,Serum E 772,oily,Serum,High
9429,Toner S 937,normal,Toner,Medium
9479,Moisturizer F 593,dry,Moisturizer,Medium
6806,Serum O 944,normal,Serum,High
2532,Sunscreen H 697,sensitive,Sunscreen,Medium
6732,Moisturizer P 26,sensitive,Moisturizer,Medium
101,Sunscreen C 37,normal,Sunscreen,Medium
6963,Sunscreen H 39,sensitive,Sunscreen,Medium
9696,Serum J 468,dry,Serum,High
3787,Moisturizer P 897,sensitive,Moisturizer,Medium
5259,Sunscreen C 533,normal,Sunscreen,Medium
8944,Cleanser Q 753,oily,Cleanser,Low
4384,Sunscreen C 123,normal,Sunscreen,Medium
2161,Moisturizer P 992,sensitive,Moisturizer,Medium
6927,Toner N 604,dry,Toner,Low
2319,Toner N 359,dry,Toner,Low
919,Moisturizer F 994,dry,Moisturizer,Medium
8407,Serum J 869,dry,Serum,High
1375,Sunscreen M 85,oily,Sunscreen,Medium
3743,Moisturizer F 187,dry,Moisturizer,Medium
4473,Moisturizer K 924,normal,Moisturizer,Low
1871,Serum E 155,oily,Serum,High
6576,Cleanser L 134,sensitive,Cleanser,Medium
193,Cleanser L 910,sensitive,Cleanser,Medium
402,Cleanser L 556,sensitive,Cleanser,Medium
2446,Sunscreen C 747,normal,Sunscreen,Medium
5029,Sunscreen R 644,dry,Sunscreen,Medium
102,Sunscreen R 705,dry,Sunscreen,Medium
9607,Sunscreen R 151,dry,Sunscreen,Medium
5704,Moisturizer A 634,oily,Moisturizer,Low
7006,Cleanser L 158,sensitive,Cleanser,Medium
9338,Cleanser L 134,sensitive,Cleanser,Medium
3589,Sunscreen H 545,sensitive,Sunscreen,Medium
2640,Cleanser L 56,sensitive,Cleanser,Medium
9688,Toner N 541,dry,Toner,Low
7548,Cleanser G 770,normal,Cleanser,Low
99,Cleanser L 740,sensitive,Cleanser,Medium
1583,Sunscreen R 816,dry,Sunscreen,Medium
3507,Sunscreen R 957,dry,Sunscreen,Medium
5366,Serum O 134,normal,Serum,High
2036,Sunscreen H 610,sensitive,Sunscreen,Medium
7245,Toner I 675,oily,Toner,Medium
2887,Serum T 645,sensitive,Serum,High
4652,Moisturizer P 617,sensitive,Moisturizer,Medium
2461,Cleanser G 581,normal,Cleanser,Low
3718,Sunscreen C 698,normal,Sunscreen,Medium
7507,Serum J 396,dry,Serum,High
289,Cleanser Q 974,oily,Cleanser,Low
9238,Cleanser L 402,sensitive,Cleanser,Medium
1843,Sunscreen M 958,oily,Sunscreen,Medium
7416,Sunscreen C 658,normal,Sunscreen,Medium
359,Sunscreen R 440,dry,Sunscreen,Medium
703,Moisturizer K 861,normal,Moisturizer,Low
2362,Moisturizer A 242,oily,Moisturizer,Low
6007,Moisturizer F 319,dry,Moisturizer,Medium
935,Toner N 786,dry,Toner,Low
4962,Sunscreen M 849,oily,Sunscreen,Medium
5587,Toner S 464,normal,Toner,Medium
8408,Serum T 260,sensitive,Serum,High
7964,Moisturizer K 18,normal,Moisturizer,Low
4910,Cleanser Q 268,oily,Cleanser,Low
6021,Toner S 757,normal,Toner,Medium
4191,Cleanser G 745,normal,Cleanser,Low
808,Moisturizer A 561,oily,Moisturizer,Low
4795,Cleanser G 95,normal,Cleanser,Low
4669,Serum E 966,oily,Serum,High
3759,Moisturizer A 858,oily,Moisturizer,Low
8821,Sunscreen C 409,normal,Sunscreen,Medium
7156,Cleanser L 777,sensitive,Cleanser,Medium
815,Serum O 432,normal,Serum,High
688,Cleanser G 254,normal,Cleanser,Low
119,Moisturizer F 127,dry,Moisturizer,Medium
5838,Serum T 236,sensitive,Serum,High
5252,Sunscreen C 663,normal,Sunscreen,Medium
9174,Cleanser Q 521,oily,Cleanser,Low
1587,Moisturizer F 520,dry,Moisturizer,Medium
6900,Sunscreen R 402,dry,Sunscreen,Medium
3376,Moisturizer P 456,sensitive,Moisturizer,Medium
203,Moisturizer P 86,sensitive,Moisturizer,Medium
2567,Moisturizer P 358,sensitive,Moisturizer,Medium
6022,Toner D 279,sensitive,Toner,Low
7510,Sunscreen R 590,dry,Sunscreen,Medium
7486,Cleanser G 399,normal,Cleanser,Low
5649,Moisturizer A 114,oily,Moisturizer,Low
8991,Moisturizer P 519,sensitive,Moisturizer,Medium
5866,Serum T 102,sensitive,Serum,High
8344,Cleanser G 262,normal,Cleanser,Low
2581,Cleanser L 848,sensitive,Cleanser,Medium
7814,Moisturizer A 164,oily,Moisturizer,Low
806,Sunscreen C 159,normal,Sunscreen,Medium
8417,Toner I 501,oily,Toner,Medium
1768,Toner D 285,sensitive,Toner,Low
382,Sunscreen C 5,normal,Sunscreen,Medium
239,Sunscreen C 177,normal,Sunscreen,Medium
6616,Sunscreen H 749,sensitive,Sunscreen,Medium
1439,Serum T 154,sensitive,Serum,High
8034,Cleanser G 452,normal,Cleanser,Low
4038,Sunscreen H 806,sensitive,Sunscreen,Medium
9581,Toner S 192,normal,Toner,Medium
4850,Sunscreen R 473,dry,Sunscreen,Medium
7443,Sunscreen C 18,normal,Sunscreen,Medium
9860,Moisturizer K 880,normal,Moisturizer,Low
7296,Cleanser G 239,normal,Cleanser,Low
1109,Moisturizer P 98,sensitive,Moisturizer,Medium
5608,Moisturizer F 46,dry,Moisturizer,Medium
6969,Moisturizer K 344,normal,Moisturizer,Low
3228,Cleanser Q 705,oily,Cleanser,Low
2279,Sunscreen M 47,oily,Sunscreen,Medium
9355,Sunscreen C 692,normal,Sunscreen,Medium
9735,Toner D 34,sensitive,Toner,Low
476,Cleanser Q 183,oily,Cleanser,Low
1544,Sunscreen C 446,normal,Sunscreen,Medium
2773,Toner D 528,sensitive,Toner,Low
6990,Serum J 235,dry,Serum,High
5581,Moisturizer K 446,normal,Moisturizer,Low
6205,Sunscreen C 514,normal,Sunscreen,Medium
17,Sunscreen M 755,oily,Sunscreen,Medium
2268,Moisturizer F 717,dry,Moisturizer,Medium
7595,Toner D 17,sensitive,Toner,Low
1766,Toner N 612,dry,Toner,Low
6811,Moisturizer F 160,dry,Moisturizer,Medium
4790,Cleanser Q 849,oily,Cleanser,Low
6207,Sunscreen R 472,dry,Sunscreen,Medium
8628,Toner N 966,dry,Toner,Low
2747,Toner I 819,oily,Toner,Medium
2560,Moisturizer A 888,oily,Moisturizer,Low
8440,Cleanser G 844,normal,Cleanser,Low
624,Toner N 761,dry,Toner,Low
4048,Moisturizer F 211,dry,Moisturizer,Medium
8279,Cleanser L 213,sensitive,Cleanser,Medium
1421,Toner S 399,normal,Toner,Medium
6999,Cleanser G 367,normal,Cleanser,Low
5404,Toner N 132,dry,Toner,Low
9286,Toner N 782,dry,Toner,Low
6388,Sunscreen M 845,oily,Sunscreen,Medium
4427,Moisturizer K 612,normal,Moisturizer,Low
6575,Sunscreen M 947,oily,Sunscreen,Medium
9257,Toner I 193,oily,Toner,Medium
1217,Cleanser L 647,sensitive,Cleanser,Medium
6812,Toner I 497,oily,Toner,Medium
656,Serum O 722,normal,Serum,High
7827,Sunscreen R 467,dry,Sunscreen,Medium
1963,Moisturizer A 459,oily,Moisturizer,Low
8669,Moisturizer P 494,sensitive,Moisturizer,Medium
4794,Sunscreen C 368,normal,Sunscreen,Medium
4620,Sunscreen C 946,normal,Sunscreen,Medium
2022,Moisturizer A 685,oily,Moisturizer,Low
3813,Sunscreen M 992,oily,Sunscreen,Medium
4404,Serum J 888,dry,Serum,High
5256,Cleanser L 646,sensitive,Cleanser,Medium
2535,Cleanser B 133,dry,Cleanser,Medium
5240,Sunscreen R 244,dry,Sunscreen,Medium
7069,Toner N 848,dry,Toner,Low
4979,Toner I 209,oily,Toner,Medium
1928,Moisturizer A 734,oily,Moisturizer,Low
6519,Serum T 935,sensitive,Serum,High
7994,Cleanser L 145,sensitive,Cleanser,Medium
702,Sunscreen R 801,dry,Sunscreen,Medium
7616,Moisturizer P 605,sensitive,Moisturizer,Medium
4828,Moisturizer A 365,oily,Moisturizer,Low
9623,Serum O 629,normal,Serum,High
7685,Sunscreen H 774,sensitive,Sunscreen,Medium
7808,Cleanser B 542,dry,Cleanser,Medium
978,Sunscreen C 870,normal,Sunscreen,Medium
8609,Cleanser Q 879,oily,Cleanser,Low
417,Sunscreen R 850,dry,Sunscreen,Medium
9379,Cleanser L 340,sensitive,Cleanser,Medium
3057,Cleanser G 530,normal,Cleanser,Low
3712,Cleanser G 375,normal,Cleanser,Low
8666,Moisturizer P 703,sensitive,Moisturizer,Medium
12,Cleanser G 433,normal,Cleanser,Low
8695,Moisturizer A 62,oily,Moisturizer,Low
6140,Moisturizer A 51,oily,Moisturizer,Low
8412,Moisturizer P 224,sensitive,Moisturizer,Medium
8962,Moisturizer F 606,dry,Moisturizer,Medium
144,Cleanser L 404,sensitive,Cleanser,Medium
9519,Sunscreen H 100,sensitive,Sunscreen,Medium
6828,Serum E 247,oily,Serum,High
8492,Sunscreen H 201,sensitive,Sunscreen,Medium
5480,Toner N 7,dry,Toner,Low
797,Toner D 662,sensitive,Toner,Low
4217,Sunscreen C 782,normal,Sunscreen,Medium
952,Serum E 447,oily,Serum,High
5225,Serum O 979,normal,Serum,High
5614,Serum E 927,oily,Serum,High
2152,Moisturizer F 772,dry,Moisturizer,Medium
3417,Sunscreen H 248,sensitive,Sunscreen,Medium
5101,Serum E 936,oily,Serum,High
4042,Sunscreen H 957,sensitive,Sunscreen,Medium
553,Cleanser B 8,dry,Cleanser,Medium
5704,Cleanser B 813,dry,Cleanser,Medium
9374,Cleanser B 369,dry,Cleanser,Medium
4207,Cleanser Q 120,oily,Cleanser,Low
7714,Moisturizer P 885,sensitive,Moisturizer,Medium
4236,Moisturizer F 349,dry,Moisturizer,Medium
6407,Toner I 158,oily,Toner,Medium
7431,Serum E 175,oily,Serum,High
4725,Cleanser L 133,sensitive,Cleanser,Medium
9356,Serum J 875,dry,Serum,High
8015,Sunscreen C 384,normal,Sunscreen,Medium
534,Serum J 118,dry,Serum,High
6034,Moisturizer A 820,oily,Moisturizer,Low
3409,Serum E 479,oily,Serum,High
4945,Moisturizer F 582,dry,Moisturizer,Medium
7580,Toner D 128,sensitive,Toner,Low
9594,Serum J 528,dry,Serum,High
7498,Moisturizer P 639,sensitive,Moisturizer,Medium
384,Cleanser G 807,normal,Cleanser,Low
3429,Serum J 427,dry,Serum,High
8630,Moisturizer F 480,dry,Moisturizer,Medium
4400,Toner D 497,sensitive,Toner,Low
7982,Toner D 635,sensitive,Toner,Low
4512,Serum T 690,sensitive,Serum,High
1728,Toner D 615,sensitive,Toner,Low
8372,Toner N 707,dry,Toner,Low
2115,Serum E 456,oily,Serum,High
2266,Cleanser L 920,sensitive,Cleanser,Medium
4161,Cleanser G 841,normal,Cleanser,Low
3774,Toner N 426,dry,Toner,Low
8429,Sunscreen R 987,dry,Sunscreen,Medium
7028,Moisturizer A 568,oily,Moisturizer,Low
4159,Cleanser L 649,sensitive,Cleanser,Medium
4540,Toner I 299,oily,Toner,Medium
8972,Sunscreen H 528,sensitive,Sunscreen,Medium
8764,Serum J 936,dry,Serum,High
2673,Serum E 123,oily,Serum,High
7804,Cleanser Q 924,oily,Cleanser,Low
6108,Serum J 655,dry,Serum,High
6210,Moisturizer P 947,sensitive,Moisturizer,Medium
9600,Moisturizer F 872,dry,Moisturizer,Medium
4955,Sunscreen H 640,sensitive,Sunscreen,Medium
1954,Serum O 907,normal,Serum,High
4199,Cleanser G 519,normal,Cleanser,Low
2081,Serum J 606,dry,Serum,High
248,Moisturizer K 760,normal,Moisturizer,Low
5825,Sunscreen M 368,oily,Sunscreen,Medium
1818,Toner I 611,oily,Toner,Medium
882,Moisturizer K 861,normal,Moisturizer,Low
4174,Sunscreen H 646,sensitive,Sunscreen,Medium
7697,Moisturizer F 341,dry,Moisturizer,Medium
2175,Toner I 184,oily,Toner,Medium
6230,Toner N 81,dry,Toner,Low
6354,Moisturizer P 450,sensitive,Moisturizer,Medium
4195,Serum J 849,dry,Serum,High
2482,Toner S 855,normal,Toner,Medium
2374,Toner S 84,normal,Toner,Medium
8937,Serum O 778,normal,Serum,High
5282,Serum T 657,sensitive,Serum,High
5610,Serum E 25,oily,Serum,High
4856,Moisturizer K 858,normal,Moisturizer,Low
2243,Sunscreen C 647,normal,Sunscreen,Medium
2506,Toner I 895,oily,Toner,Medium
5765,Sunscreen H 281,sensitive,Sunscreen,Medium
4601,Toner I 736,oily,Toner,Medium
2967,Cleanser G 673,normal,Cleanser,Low
1947,Serum J 270,dry,Serum,High
8842,Sunscreen C 381,normal,Sunscreen,Medium
6038,Serum E 820,oily,Serum,High
9450,Moisturizer F 273,dry,Moisturizer,Medium
2896,Toner I 960,oily,Toner,Medium
4737,Toner D 203,sensitive,Toner,Low
4511,Serum T 780,sensitive,Serum,High
6615,Sunscreen H 979,sensitive,Sunscreen,Medium
4704,Serum O 918,normal,Serum,High
9385,Cleanser L 352,sensitive,Cleanser,Medium
6201,Moisturizer A 959,oily,Moisturizer,Low
8692,Serum T 883,sensitive,Serum,High
6671,Sunscreen R 94,dry,Sunscreen,Medium
3682,Toner D 649,sensitive,Toner,Low
767,Cleanser G 981,normal,Cleanser,Low
4018,Toner I 744,oily,Toner,Medium
7383,Sunscreen R 429,dry,Sunscreen,Medium
255,Toner D 723,sensitive,Toner,Low
7775,Sunscreen R 352,dry,Sunscreen,Medium
9248,Moisturizer A 259,oily,Moisturizer,Low
8725,Moisturizer F 950,dry,Moisturizer,Medium
7166,Toner D 868,sensitive,Toner,Low
6917,Cleanser L 107,sensitive,Cleanser,Medium
7287,Serum O 393,normal,Serum,High
4535,Moisturizer A 849,oily,Moisturizer,Low
5060,Cleanser L 302,sensitive,Cleanser,Medium
9076,Cleanser L 162,sensitive,Cleanser,Medium
7466,Moisturizer F 889,dry,Moisturizer,Medium
7731,Cleanser Q 737,oily,Cleanser,Low
7927,Toner S 390,normal,Toner,Medium
6230,Sunscreen H 364,sensitive,Sunscreen,Medium
4007,Sunscreen H 482,sensitive,Sunscreen,Medium
4933,Moisturizer A 445,oily,Moisturizer,Low
4756,Cleanser L 116,sensitive,Cleanser,Medium
7094,Serum E 860,oily,Serum,High
8029,Serum J 417,dry,Serum,High
9744,Serum J 181,dry,Serum,High
3589,Cleanser L 706,sensitive,Cleanser,Medium
9361,Serum E 323,oily,Serum,High
7631,Sunscreen R 891,dry,Sunscreen,Medium
4095,Moisturizer A 895,oily,Moisturizer,Low
4599,Moisturizer F 672,dry,Moisturizer,Medium
1620,Toner D 197,sensitive,Toner,Low
1020,Toner I 730,oily,Toner,Medium
7662,Moisturizer F 404,dry,Moisturizer,Medium
3079,Toner S 947,normal,Toner,Medium
1056,Serum T 374,sensitive,Serum,High
9883,Sunscreen R 857,dry,Sunscreen,Medium
9252,Moisturizer A 459,oily,Moisturizer,Low
2150,Cleanser L 401,sensitive,Cleanser,Medium
2105,Serum E 316,oily,Serum,High
6911,Serum E 366,oily,Serum,High
8990,Cleanser G 845,normal,Cleanser,Low
4858,Sunscreen M 733,oily,Sunscreen,Medium
2025,Sunscreen C 124,normal,Sunscreen,Medium
781,Toner D 597,sensitive,Toner,Low
2466,Toner N 711,dry,Toner,Low
8980,Sunscreen C 563,normal,Sunscreen,Medium
2337,Toner N 296,dry,Toner,Low
5786,Cleanser B 713,dry,Cleanser,Medium
2352,Cleanser G 812,normal,Cleanser,Low
8456,Toner N 158,dry,Toner,Low
7137,Sunscreen R 107,dry,Sunscreen,Medium
735,Moisturizer F 466,dry,Moisturizer,Medium
4386,Cleanser L 806,sensitive,Cleanser,Medium
8404,Cleanser G 799,normal,Cleanser,Low
3768,Toner S 135,normal,Toner,Medium
5641,Serum J 657,dry,Serum,High
1468,Sunscreen H 24,sensitive,Sunscreen,Medium
9602,Cleanser B 913,dry,Cleanser,Medium
6748,Serum E 656,oily,Serum,High
7352,Toner N 644,dry,Toner,Low
2592,Toner D 476,sensitive,Toner,Low
7773,Moisturizer A 337,oily,Moisturizer,Low
7964,Cleanser G 718,normal,Cleanser,Low
2197,Serum J 190,dry,Serum,High
8447,Serum E 781,oily,Serum,High
3686,Serum J 979,dry,Serum,High
18,Moisturizer F 832,dry,Moisturizer,Medium
2606,Toner I 305,oily,Toner,Medium
6309,Serum T 45,sensitive,Serum,High
1645,Cleanser L 890,sensitive,Cleanser,Medium
3278,Serum O 764,normal,Serum,High
5709,Serum E 210,oily,Serum,High
7386,Sunscreen M 352,oily,Sunscreen,Medium
3346,Serum O 546,normal,Serum,High
4182,Sunscreen R 921,dry,Sunscreen,Medium
5838,Toner N 928,dry,Toner,Low
6964,Moisturizer A 407,oily,Moisturizer,Low
8463,Sunscreen R 512,dry,Sunscreen,Medium
464,Moisturizer A 174,oily,Moisturizer,Low
5802,Sunscreen R 252,dry,Sunscreen,Medium
3480,Serum T 662,sensitive,Serum,High
5691,Sunscreen H 529,sensitive,Sunscreen,Medium
7452,Toner I 613,oily,Toner,Medium
9648,Serum E 623,oily,Serum,High
7428,Moisturizer F 825,dry,Moisturizer,Medium
4225,Moisturizer A 716,oily,Moisturizer,Low
6594,Sunscreen C 130,normal,Sunscreen,Medium
9505,Moisturizer P 200,sensitive,Moisturizer,Medium
6842,Sunscreen H 342,sensitive,Sunscreen,Medium
3919,Sunscreen H 648,sensitive,Sunscreen,Medium
8149,Cleanser B 970,dry,Cleanser,Medium
796,Sunscreen H 647,sensitive,Sunscreen,Medium
6098,Moisturizer K 306,normal,Moisturizer,Low
2549,Cleanser B 658,dry,Cleanser,Medium
2716,Serum J 331,dry,Serum,High
1047,Cleanser B 871,dry,Cleanser,Medium
9909,Serum T 988,sensitive,Serum,High
5144,Cleanser G 134,normal,Cleanser,Low
4658,Cleanser B 192,dry,Cleanser,Medium
1758,Cleanser B 79,dry,Cleanser,Medium
5002,Moisturizer K 962,normal,Moisturizer,Low
2014,Toner D 314,sensitive,Toner,Low
3255,Sunscreen C 939,normal,Sunscreen,Medium
8262,Toner S 148,normal,Toner,Medium
6750,Toner N 831,dry,Toner,Low
3838,Moisturizer P 869,sensitive,Moisturizer,Medium
6986,Sunscreen H 625,sensitive,Sunscreen,Medium
571,Serum J 981,dry,Serum,High
4810,Sunscreen R 264,dry,Sunscreen,Medium
8369,Sunscreen M 305,oily,Sunscreen,Medium
5481,Sunscreen C 432,normal,Sunscreen,Medium
5597,Toner N 514,dry,Toner,Low
8807,Cleanser G 884,normal,Cleanser,Low
5781,Sunscreen M 433,oily,Sunscreen,Medium
3013,Moisturizer F 623,dry,Moisturizer,Medium
